Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:23:39
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
1.539,-0.02123376663322842,1.539,-0.021639680633637748,1.539,-0.030565122555322975,1.539,0.010352425998503965,1.539,-0.020252599964003075,1.539,-0.04958832859350096,1.539,-0.23894509856314802,1.539,0.050173198940300645, , , , , , , , , , , , , , , , , , , , , , 
1.5394655,-0.036775785066722175,1.5394655,0.017826736416103748,1.5394655,-0.0336320165677543,1.5394655,-0.03729689801492889,1.5394655,-0.018078147219716765,1.5394655,-0.07335757448837141,1.5394655,-0.008788182081054276,1.5394655,0.0029122742036883794, , , , , , , , , , , , , , , , , , , , , , 
1.539931,-0.026655753698987497,1.539931,0.029058302136095192,1.539931,-0.006555602241168084,1.539931,0.04861725891345307,1.539931,-0.027173362286252088,1.539931,0.09862244920011967,1.539931,-0.028628264069957166,1.539931,-0.13539866063647923, , , , , , , , , , , , , , , , , , , , , , 
1.5403966,-0.002660118775139698,1.5403966,0.0188466676273863,1.5403966,-0.06415735234929222,1.5403966,-0.01483861075396364,1.5403966,0.01147917453011244,1.5403966,-0.03733642342482814,1.5403966,-0.019560867975329712,1.5403966,-0.013594053254788302, , , , , , , , , , , , , , , , , , , , , , 
1.5408621,0.004338019796185417,1.5408621,0.022313959736040893,1.5408621,-0.03337560717571017,1.5408621,-0.017918417743839902,1.5408621,-0.012743725125398547,1.5408621,-0.03143411724302025,1.5408621,-0.03920357804469048,1.5408621,-0.015787569284771933, , , , , , , , , , , , , , , , , , , , , , 
1.5413276,-0.04473568961734504,1.5413276,0.010767686751245481,1.5413276,-0.03285038812675795,1.5413276,0.05876475643385576,1.5413276,-0.009698685495023002,1.5413276,-0.03184245738880013,1.5413276,-0.017347060232856426,1.5413276,-0.09735698606779823, , , , , , , , , , , , , , , , , , , , , , 
1.5417931,-0.09192004176017946,1.5417931,-0.006635302493889052,1.5417931,0.02576333572284354,1.5417931,-0.050533832938965774,1.5417931,0.06472012726204665,1.5417931,-0.021197007127309396,1.5417931,-0.03340962532044426,1.5417931,0.20329011353859017, , , , , , , , , , , , , , , , , , , , , , 
1.5422586,0.060105742788416454,1.5422586,0.006861629185425613,1.5422586,-0.0814014426418588,1.5422586,-0.18380332724362744,1.5422586,-0.027207406750005284,1.5422586,-0.15858472470556434,1.5422586,0.0838101375051904,1.5422586,0.030619251444598768, , , , , , , , , , , , , , , , , , , , , , 
1.5427241,-0.02529096668527755,1.5427241,0.02128412361392428,1.5427241,-0.10349955714391428,1.5427241,-0.0737584399946854,1.5427241,0.03299212469662301,1.5427241,0.016112474866666136,1.5427241,0.0019318765005527944,1.5427241,-0.005846858721222434, , , , , , , , , , , , , , , , , , , , , , 
1.5431897,-0.14212798980579905,1.5431897,0.05313340126367824,1.5431897,-0.03521684239177956,1.5431897,0.01994038962315124,1.5431897,-0.0027663203752573053,1.5431897,0.017109892758052136,1.5431897,-0.03314190519834115,1.5431897,0.024478200747676607, , , , , , , , , , , , , , , , , , , , , , 
1.5436552,-0.069311043915699,1.5436552,0.00612769410055982,1.5436552,-0.034014028268833825,1.5436552,0.0073559498585141,1.5436552,0.017320232204691595,1.5436552,-0.04753771341632766,1.5436552,-0.08343395220440702,1.5436552,0.12758603776924432, , , , , , , , , , , , , , , , , , , , , , 
1.5441207,-0.028115678544618994,1.5441207,-0.0022490969904472606,1.5441207,-0.05776614188729947,1.5441207,-0.029194863269008844,1.5441207,-0.009550776924289257,1.5441207,0.13757497803121707,1.5441207,0.003935921316791211,1.5441207,-0.0025998835654960583, , , , , , , , , , , , , , , , , , , , , , 
1.5445862,-0.03561011460983461,1.5445862,0.02322086105042671,1.5445862,-0.026722859175737843,1.5445862,-0.005385206547930293,1.5445862,-0.01125451495026155,1.5445862,-0.016452294510210456,1.5445862,-0.0060378658190614444,1.5445862,-0.025690626395456995, , , , , , , , , , , , , , , , , , , , , , 
1.5450517,-0.056766121128903724,1.5450517,0.014239531943388716,1.5450517,-0.027542909938734508,1.5450517,-0.012768056661725546,1.5450517,-0.0065046613250420065,1.5450517,-0.016675531875675477,1.5450517,-0.006355593752626258,1.5450517,-0.08132542156993298, , , , , , , , , , , , , , , , , , , , , , 
1.5455172,0.10629035243365142,1.5455172,0.00800347917470206,1.5455172,-0.027381665130635304,1.5455172,-0.021188742287212653,1.5455172,-0.02091346484553922,1.5455172,0.009404161450958013,1.5455172,-0.01278233305024917,1.5455172,0.012179007083345001, , , , , , , , , , , , , , , , , , , , , , 
1.5459828,-0.002817582123456897,1.5459828,0.01698183740789177,1.5459828,0.0028077537845396083,1.5459828,-0.008914369092622207,1.5459828,-0.01389121506214074,1.5459828,0.10786362018149313,1.5459828,-0.013419132726525732,1.5459828,-0.0033812874725243428, , , , , , , , , , , , , , , , , , , , , , 
1.5464483,-0.03261052241271897,1.5464483,0.014522787169570405,1.5464483,0.04770722297129275,1.5464483,-0.010016815460583021,1.5464483,-0.004758277135598763,1.5464483,0.13463351970054285,1.5464483,-0.01108157319271071,1.5464483,0.0012925354129974538, , , , , , , , , , , , , , , , , , , , , , 
1.5469138,-0.051109041678044635,1.5469138,0.009028385038042989,1.5469138,-0.01710925290311893,1.5469138,0.04570388209895513,1.5469138,-0.02331738772721881,1.5469138,0.06598100929769227,1.5469138,-0.025636868930485383,1.5469138,0.0261701772605622, , , , , , , , , , , , , , , , , , , , , , 
1.5473793,0.0020716832367652436,1.5473793,0.014613530889962388,1.5473793,-0.018191747406906773,1.5473793,-0.010005176203424731,1.5473793,-0.012065455660751056,1.5473793,0.03668707111878459,1.5473793,-0.008828184812900158,1.5473793,-0.006207217778744197, , , , , , , , , , , , , , , , , , , , , , 
1.5478448,0.017509900555923302,1.5478448,0.025481702506013497,1.5478448,0.03244881687289113,1.5478448,0.036578323138028716,1.5478448,-0.10341781099216153,1.5478448,-0.049069989342752744,1.5478448,0.011142141515058502,1.5478448,-0.12748601974675705, , , , , , , , , , , , , , , , , , , , , , 
1.5483103,-0.01910103695986532,1.5483103,0.02077781888356893,1.5483103,-0.028597953021677888,1.5483103,-0.005053555632525537,1.5483103,-0.011004597814847007,1.5483103,-0.022957925691563394,1.5483103,-0.007206330951718116,1.5483103,0.03506420446902418, , , , , , , , , , , , , , , , , , , , , , 
1.5487759,-0.013867076619296778,1.5487759,0.024309940616848463,1.5487759,-0.028900013032757806,1.5487759,-0.014971537093576374,1.5487759,-0.0089861906911109,1.5487759,-0.020489520202927304,1.5487759,-0.008926041502185046,1.5487759,0.008812597726253132, , , , , , , , , , , , , , , , , , , , , , 
1.5492414,0.0014983218440264075,1.5492414,0.015954951541496353,1.5492414,-0.028271986788398058,1.5492414,-0.011760018229475222,1.5492414,-0.003620104482550813,1.5492414,-0.021157724946384418,1.5492414,-0.006554092349300583,1.5492414,-0.016488298861588698, , , , , , , , , , , , , , , , , , , , , , 
1.5497069,0.0007726858848963405,1.5497069,0.014027731765022316,1.5497069,-0.027986655180320175,1.5497069,0.03465160014573953,1.5497069,0.0106515837743594,1.5497069,-0.01831253711074022,1.5497069,-0.016171927418748528,1.5497069,-0.009080117672603822, , , , , , , , , , , , , , , , , , , , , , 
1.5501724,-0.033585317569717214,1.5501724,0.007813230876559569,1.5501724,0.006186504977660719,1.5501724,-0.06429360904319548,1.5501724,0.02711035147805185,1.5501724,-0.13220487569357345,1.5501724,-0.019352917719239405,1.5501724,0.01508645528868435, , , , , , , , , , , , , , , , , , , , , , 
1.5506379,0.012191894847593263,1.5506379,0.30211243835117085,1.5506379,-0.03162388500129914,1.5506379,0.0009149059458871153,1.5506379,-0.0360786801992291,1.5506379,0.03480569611068994,1.5506379,0.07308707559075672,1.5506379,-0.00582091843367001, , , , , , , , , , , , , , , , , , , , , , 
1.5511034,-0.01497083060034454,1.5511034,0.015592608709341003,1.5511034,-0.012739180565368557,1.5511034,-0.007424041765083119,1.5511034,-0.00793480539075696,1.5511034,-0.06910797923397856,1.5511034,-0.0088765218923574,1.5511034,-0.008861738579115704, , , , , , , , , , , , , , , , , , , , , , 
1.551569,0.002760579457614075,1.551569,0.01553183387773856,1.551569,-0.027615494295195588,1.551569,-0.012038134838989096,1.551569,-0.053513667258921135,1.551569,-0.020149517026800838,1.551569,-0.019015935705566412,1.551569,-0.05927671239857383, , , , , , , , , , , , , , , , , , , , , , 
1.5520345,-0.03889826581528742,1.5520345,0.01799704726724793,1.5520345,-0.025202426766320146,1.5520345,-0.009657080298450037,1.5520345,-0.010833539774607152,1.5520345,-0.02183816421869416,1.5520345,-0.007126357127522649,1.5520345,-0.049758537518731626, , , , , , , , , , , , , , , , , , , , , , 
1.5525,-0.023474321895971734,1.5525,0.003271789214836451,1.5525,-0.02688742148002721,1.5525,-0.013787427796472903,1.5525,-0.012510274532185332,1.5525,0.01997905351757608,1.5525,-0.014306699034744385,1.5525,-0.0044766236195344904, , , , , , , , , , , , , , , , , , , , , , 
1.5529655,-0.02757267477671328,1.5529655,0.02835235648962634,1.5529655,-0.02547770777857991,1.5529655,-0.012573154384365109,1.5529655,-0.012623708271578956,1.5529655,-0.0295050005398022,1.5529655,-0.008859030909497832,1.5529655,0.009738291047276871, , , , , , , , , , , , , , , , , , , , , , 
1.553431,-0.02078279169485176,1.553431,0.022371534057059345,1.553431,-0.027510009997292677,1.553431,-0.01420038471241052,1.553431,-0.019825094961547732,1.553431,-0.07613037856497797,1.553431,-0.012232102950730645,1.553431,-0.00019922672590527973, , , , , , , , , , , , , , , , , , , , , , 
1.5538966,-0.018112278369154543,1.5538966,-0.1208121067511342,1.5538966,-0.028425095192678756,1.5538966,0.04267423713224791,1.5538966,0.014093523826692043,1.5538966,-0.017448601611262778,1.5538966,-0.03481749174266075,1.5538966,0.14525151135015626, , , , , , , , , , , , , , , , , , , , , , 
1.5543621,-0.6770433707508706,1.5543621,0.20202402489838955,1.5543621,0.02298205555645084,1.5543621,-0.042197931585802234,1.5543621,0.009805250295028092,1.5543621,0.04256474293741152,1.5543621,0.03744987764646339,1.5543621,0.2601874715939044, , , , , , , , , , , , , , , , , , , , , , 
1.5548276,-0.00830271702430799,1.5548276,0.01895444326214848,1.5548276,-0.030176209902139442,1.5548276,-0.02434690199411983,1.5548276,-0.009128538789062448,1.5548276,-0.012982621728356278,1.5548276,-0.008382644190633705,1.5548276,-0.05490984426027699, , , , , , , , , , , , , , , , , , , , , , 
1.5552931,-0.009947790784945128,1.5552931,0.029241153879934263,1.5552931,-0.039820524675079294,1.5552931,-0.09316237529250379,1.5552931,0.013471225879935093,1.5552931,-0.018067190055662083,1.5552931,-0.016524222255197674,1.5552931,-0.012702415494186797, , , , , , , , , , , , , , , , , , , , , , 
1.5557586,-0.0025473957176784185,1.5557586,0.01323818148211501,1.5557586,-0.022580699613111332,1.5557586,0.04120726379908474,1.5557586,-0.015544472584287707,1.5557586,-0.026676516581829863,1.5557586,0.024673558555857296,1.5557586,-0.2143417127196347, , , , , , , , , , , , , , , , , , , , , , 
1.5562241,-0.11550629487933636,1.5562241,0.5602295873481917,1.5562241,-0.025623213172155483,1.5562241,-0.5639781254752102,1.5562241,0.04129771115794594,1.5562241,-0.0045326508105259684,1.5562241,0.021291783973146204,1.5562241,-0.12396281165110154, , , , , , , , , , , , , , , , , , , , , , 
1.5566897,-0.01600153693052237,1.5566897,-0.010165399376086627,1.5566897,-0.032852857321920836,1.5566897,-0.038342739024686934,1.5566897,-0.0164235441363778,1.5566897,-0.020642047406785793,1.5566897,-0.006671717291432134,1.5566897,-0.002758315047389369, , , , , , , , , , , , , , , , , , , , , , 
1.5571552,-0.0348077181344205,1.5571552,0.01109404947104514,1.5571552,-0.027077281394527596,1.5571552,-0.012194526028868901,1.5571552,-0.01480046878206598,1.5571552,-0.022911178500546376,1.5571552,-0.011930409506560167,1.5571552,-0.0005331137952046452, , , , , , , , , , , , , , , , , , , , , , 
1.5576207,-0.02683067752004606,1.5576207,0.0066972194915062375,1.5576207,-0.004534875031299295,1.5576207,0.01848419928207072,1.5576207,-0.0148731838123411,1.5576207,-0.12456230119759092,1.5576207,-0.008798190633879847,1.5576207,-0.009247801650469688, , , , , , , , , , , , , , , , , , , , , , 
1.5580862,-0.03088469480613859,1.5580862,0.024376519667767903,1.5580862,-0.024305358375130058,1.5580862,-0.008323273443905883,1.5580862,-0.012048707621711464,1.5580862,0.0005835745159573063,1.5580862,0.02396084361986731,1.5580862,0.005133380238550322, , , , , , , , , , , , , , , , , , , , , , 
1.5585517,-0.020633436837379338,1.5585517,0.02308294058035868,1.5585517,-0.029437935106206757,1.5585517,-0.017289422376414357,1.5585517,-0.013915015410814052,1.5585517,-0.01963828314275723,1.5585517,-0.004405124869180859,1.5585517,0.027833812583099363, , , , , , , , , , , , , , , , , , , , , , 
1.5590172,0.058895400483752434,1.5590172,0.5590016485906758,1.5590172,-0.05646773680652626,1.5590172,-0.5033271707157044,1.5590172,0.033183490899848775,1.5590172,-0.17168860464564428,1.5590172,0.027185187307002406,1.5590172,-0.5781114137420795, , , , , , , , , , , , , , , , , , , , , , 
1.5594828,-0.02736143513222204,1.5594828,0.019745416289698652,1.5594828,-0.030981065278112,1.5594828,0.040248522831991006,1.5594828,-0.014407714934299069,1.5594828,-0.022415111894331916,1.5594828,-0.012702089634390798,1.5594828,0.00597760901571983, , , , , , , , , , , , , , , , , , , , , , 
1.5599483,-0.04262530111713102,1.5599483,0.12209529416925398,1.5599483,-0.025285722519118058,1.5599483,0.011552353597156777,1.5599483,-0.03217626191906819,1.5599483,0.016437900842558754,1.5599483,-0.23614691407149638,1.5599483,0.03192973400164008, , , , , , , , , , , , , , , , , , , , , , 
1.5604138,-0.03979342816338781,1.5604138,-0.009064416376321001,1.5604138,-0.030981451382540284,1.5604138,-0.07066150522804021,1.5604138,0.022091490349646716,1.5604138,-0.047525058197818396,1.5604138,0.0189904710072577,1.5604138,-0.03065928245537018, , , , , , , , , , , , , , , , , , , , , , 
1.5608793,0.003646696183597423,1.5608793,0.020678125184263457,1.5608793,-0.026753686844213136,1.5608793,-0.014035941988120203,1.5608793,-0.010113663531429404,1.5608793,-0.016527866265635023,1.5608793,-0.01098761198681916,1.5608793,0.0005759738992048522, , , , , , , , , , , , , , , , , , , , , , 
1.5613448,-0.037390831203295484,1.5613448,0.18520022173791004,1.5613448,-0.03192196347292973,1.5613448,0.055243520687745434,1.5613448,0.11278106438230877,1.5613448,0.05432447799848214,1.5613448,-0.07202326597028325,1.5613448,0.12057054600208442, , , , , , , , , , , , , , , , , , , , , , 
1.5618103,0.01857281837141661,1.5618103,0.021415554130000135,1.5618103,-0.029517078324420007,1.5618103,-0.005113384576975525,1.5618103,-2.6150231929127445e-05,1.5618103,-0.012647228962404172,1.5618103,-0.007525570126449564,1.5618103,-0.01310372975264002, , , , , , , , , , , , , , , , , , , , , , 
1.5622759,0.0028157406175028086,1.5622759,0.018366815857810456,1.5622759,-0.02902208681218124,1.5622759,-0.003007663569226627,1.5622759,-0.012732655103122338,1.5622759,-0.014568424273467962,1.5622759,-0.0023840331686219296,1.5622759,-0.007939715592134146, , , , , , , , , , , , , , , , , , , , , , 
1.5627414,-0.028451671271018202,1.5627414,0.01927871812547036,1.5627414,-0.013670348276551057,1.5627414,0.019712851759371458,1.5627414,0.009961099555893022,1.5627414,0.008348085634618963,1.5627414,-0.007937441572903714,1.5627414,-0.008367684562193656, , , , , , , , , , , , , , , , , , , , , , 
1.5632069,-0.028073710125783014,1.5632069,0.041946129961047005,1.5632069,-0.032864323674086954,1.5632069,-0.005365763150318396,1.5632069,-0.0008360968765944647,1.5632069,-0.018030774209677587,1.5632069,-0.010107720219785251,1.5632069,-0.0056609595721802235, , , , , , , , , , , , , , , , , , , , , , 
1.5636724,-0.02262064981966888,1.5636724,0.016289765014958536,1.5636724,-0.080609107735435,1.5636724,-0.0052682365997299635,1.5636724,-0.033603301887254744,1.5636724,0.06257775224387019,1.5636724,0.014284075318207913,1.5636724,0.0019936104733201173, , , , , , , , , , , , , , , , , , , , , , 
1.5641379,-0.0725726900291498,1.5641379,0.06896745274397202,1.5641379,-0.04555189606770842,1.5641379,0.012250722409364496,1.5641379,-0.017825862947248035,1.5641379,-0.12232466927395146,1.5641379,0.10999159260622182,1.5641379,-0.20503126725675203, , , , , , , , , , , , , , , , , , , , , , 
1.5646034,0.001987577580567861,1.5646034,0.01874864529467092,1.5646034,-0.026386702433408286,1.5646034,-0.009971897161237232,1.5646034,-0.03340236334524711,1.5646034,-0.020577827220442484,1.5646034,-0.009293021024920304,1.5646034,0.040397858367496695, , , , , , , , , , , , , , , , , , , , , , 
1.565069,-0.029158356574983734,1.565069,0.00843556810585352,1.565069,-0.05944275489471601,1.565069,-0.020238675387673998,1.565069,-0.00866600449869023,1.565069,-0.025364415264027163,1.565069,-0.006203384962728496,1.565069,0.007581763057991234, , , , , , , , , , , , , , , , , , , , , , 
1.5655345,-0.15760635066054682,1.5655345,0.008221472594679428,1.5655345,-0.018929115435117463,1.5655345,0.05893566010851237,1.5655345,-0.017392304087356467,1.5655345,-0.018717146822365763,1.5655345,0.1118923898128775,1.5655345,-0.05720037458714455, , , , , , , , , , , , , , , , , , , , , , 
1.566,-0.0028564998810279,1.566,0.01949607210979365,1.566,-0.023195370197604922,1.566,-0.11098733416750887,1.566,-0.007406000966450822,1.566,-0.00906390035574678,1.566,-0.008251061415205917,1.566,0.028441202746788376, , , , , , , , , , , , , , , , , , , , , , 
1.5664655,-0.025396106271126057,1.5664655,0.007458598345224308,1.5664655,-0.06897704010966049,1.5664655,0.0013283536102144003,1.5664655,-0.01472446275244623,1.5664655,-0.060782759118751514,1.5664655,0.005922723133743871,1.5664655,-0.007672262074440008, , , , , , , , , , , , , , , , , , , , , , 
1.566931,-0.030528195984070087,1.566931,0.03783467453362457,1.566931,-0.06317116883780327,1.566931,-0.029012432631958216,1.566931,-0.07102508628733645,1.566931,-0.08293241677000743,1.566931,0.0013915384219901237,1.566931,-0.0103019522901114, , , , , , , , , , , , , , , , , , , , , , 
1.5673966,0.008156726955893397,1.5673966,0.01613129344094801,1.5673966,-0.034930936192200696,1.5673966,0.030361737937491435,1.5673966,-0.1424012688574952,1.5673966,-0.10111726308194557,1.5673966,-0.00784096035982091,1.5673966,-0.07992534535971683, , , , , , , , , , , , , , , , , , , , , , 
1.5678621,-0.003413702609189325,1.5678621,0.020226237379473204,1.5678621,-0.030750323510106387,1.5678621,-0.01583615889405998,1.5678621,-0.07390363858388928,1.5678621,-0.02528708447597025,1.5678621,-0.0003770385705409564,1.5678621,0.0008965208708044993, , , , , , , , , , , , , , , , , , , , , , 
1.5683276,-0.03286958526895769,1.5683276,0.03984468171964453,1.5683276,-0.08941181211910305,1.5683276,-0.052047519761641244,1.5683276,0.011327855455292728,1.5683276,-0.0027204289541133395,1.5683276,-0.02407710566517756,1.5683276,0.12505207581751412, , , , , , , , , , , , , , , , , , , , , , 
1.5687931,-0.018931680548734973,1.5687931,0.021929369791985103,1.5687931,-0.033624919295571355,1.5687931,-0.10551388682682228,1.5687931,0.005631036206043513,1.5687931,-0.020369103565842435,1.5687931,-0.012067958282838454,1.5687931,-0.01013566900072334, , , , , , , , , , , , , , , , , , , , , , 
1.5692586,-0.03861217611996642,1.5692586,0.015097483708090482,1.5692586,-0.027961595764471776,1.5692586,-0.026159724354411665,1.5692586,-0.01178605470785044,1.5692586,-0.01951578513377502,1.5692586,-0.008691240613317849,1.5692586,-0.0003589273787634722, , , , , , , , , , , , , , , , , , , , , , 
1.5697241,-0.030987602282112784,1.5697241,0.01805463109126231,1.5697241,-0.027376238620809283,1.5697241,-0.026792257938350113,1.5697241,-0.013203617669801451,1.5697241,-0.01727659625459108,1.5697241,-0.007970467228689916,1.5697241,-0.04789746574389095, , , , , , , , , , , , , , , , , , , , , , 
1.5701897,-9.603623157366642e-05,1.5701897,0.014671006162304387,1.5701897,-0.03014401485601646,1.5701897,0.021713088368217958,1.5701897,0.0014638287166650224,1.5701897,-0.020261684193330517,1.5701897,-0.013939817764065592,1.5701897,0.0026131752694396222, , , , , , , , , , , , , , , , , , , , , , 
1.5706552,-0.027888765482711773,1.5706552,0.02274211143475932,1.5706552,-0.0179441392300244,1.5706552,-0.024640697336365935,1.5706552,-0.003985209896921837,1.5706552,-0.07216685715726441,1.5706552,-0.028116172140657154,1.5706552,-0.004841257528016578, , , , , , , , , , , , , , , , , , , , , , 
1.5711207,-0.08036993563493362,1.5711207,0.0935061372992013,1.5711207,-0.016197538887250312,1.5711207,-0.027780976325193975,1.5711207,-0.004146352898317612,1.5711207,0.008965325790531926,1.5711207,-0.0018166129416068836,1.5711207,-0.14446905855068753, , , , , , , , , , , , , , , , , , , , , , 
1.5715862,-0.00014092985331804543,1.5715862,0.02148901488334427,1.5715862,-0.02776724318258179,1.5715862,-0.014684809404461055,1.5715862,-0.014882841113499226,1.5715862,-0.014481301245380718,1.5715862,-0.007135797508918313,1.5715862,0.00015236375556341823, , , , , , , , , , , , , , , , , , , , , , 
1.5720517,-0.0326765206956678,1.5720517,0.020809227745404033,1.5720517,-0.02826759415603369,1.5720517,-0.012516183618980024,1.5720517,0.0013007947827861665,1.5720517,-0.02166305125921721,1.5720517,-0.008099524020032091,1.5720517,0.00040315471913407973, , , , , , , , , , , , , , , , , , , , , , 
1.5725172,0.07817355155720243,1.5725172,0.02497938217201879,1.5725172,-0.02763857618680584,1.5725172,-0.021026067282917157,1.5725172,-0.02455548933590597,1.5725172,-0.025721486753211426,1.5725172,-0.018590469306480655,1.5725172,-0.0035734728466739543, , , , , , , , , , , , , , , , , , , , , , 
1.5729828,-0.5697880599433668,1.5729828,0.052721903242085894,1.5729828,-0.018980625526472127,1.5729828,-0.07753095267258718,1.5729828,0.013488404144880393,1.5729828,0.15346136082668238,1.5729828,-0.03541196467174316,1.5729828,0.05743058393384278, , , , , , , , , , , , , , , , , , , , , , 
1.5734483,-0.014755757764359495,1.5734483,0.019332773965522118,1.5734483,-0.029883831293549126,1.5734483,-0.06977225161128633,1.5734483,-0.012209088338162071,1.5734483,-0.012081214840326126,1.5734483,-0.00849958438748329,1.5734483,-0.04856707814356966, , , , , , , , , , , , , , , , , , , , , , 
1.5739138,-0.0024051449679314447,1.5739138,0.020463558992185035,1.5739138,-0.029120272048812783,1.5739138,-0.010062765811547273,1.5739138,-0.011575759992220148,1.5739138,-0.01395111124307407,1.5739138,-0.009163535511145566,1.5739138,0.0032758371672772127, , , , , , , , , , , , , , , , , , , , , , 
1.5743793,0.07854844987242239,1.5743793,-0.02553290299688783,1.5743793,-0.023298569996865835,1.5743793,0.049026859656982336,1.5743793,-0.020120601272622496,1.5743793,-0.020523234445530107,1.5743793,-0.03598611731265987,1.5743793,-0.031339670864313995, , , , , , , , , , , , , , , , , , , , , , 
1.5748448,-0.005579593793114777,1.5748448,0.022452201376293397,1.5748448,-0.029081577877931936,1.5748448,-0.010762816897941039,1.5748448,-0.07747107378267751,1.5748448,-0.020501760797030824,1.5748448,-0.005730582170886887,1.5748448,0.000738609539774367, , , , , , , , , , , , , , , , , , , , , , 
1.5753103,-0.034842223359697326,1.5753103,0.027132723053704955,1.5753103,-0.008895120440381103,1.5753103,0.0038166819893942793,1.5753103,-0.043778332341910614,1.5753103,0.043725534294680714,1.5753103,-0.020163822014688946,1.5753103,-0.012523938752311621, , , , , , , , , , , , , , , , , , , , , , 
1.5757759,-0.02837456435121055,1.5757759,0.013190530932926875,1.5757759,0.0536527277815367,1.5757759,0.046933907845613076,1.5757759,0.0366544037341717,1.5757759,-0.07423308554084196,1.5757759,-0.021950210585453885,1.5757759,-7.808133411430309e-05, , , , , , , , , , , , , , , , , , , , , , 
1.5762414,0.0004910283607417931,1.5762414,0.015394506256500231,1.5762414,-0.02673937582924485,1.5762414,-0.0024579721833636412,1.5762414,-0.009761168715125664,1.5762414,-0.015607366623500218,1.5762414,-0.00808034795976427,1.5762414,0.009677518277992615, , , , , , , , , , , , , , , , , , , , , , 
1.5767069,-0.03795994644947288,1.5767069,0.025955787644202602,1.5767069,-0.02787393277555117,1.5767069,0.03720196505225614,1.5767069,-0.010303591795974282,1.5767069,-0.048232374185688986,1.5767069,0.030326933191437835,1.5767069,-0.023824607926343156, , , , , , , , , , , , , , , , , , , , , , 
1.5771724,0.04259938736138414,1.5771724,-0.13097970466952225,1.5771724,-0.08444815027458759,1.5771724,0.026267842896988827,1.5771724,-0.004764280753275223,1.5771724,-0.20485078663864148,1.5771724,-0.12903286926754653,1.5771724,-0.10967032704699353, , , , , , , , , , , , , , , , , , , , , , 
1.5776379,0.08152020448245587,1.5776379,0.015396624876777539,1.5776379,-0.0307221811429525,1.5776379,-0.03115728772390463,1.5776379,-0.03591923349594688,1.5776379,-0.01688943619002573,1.5776379,-0.01883180022023349,1.5776379,0.024527792756851324, , , , , , , , , , , , , , , , , , , , , , 
1.5781034,-0.021899744696016635,1.5781034,0.018413834646320116,1.5781034,-0.02772738391006342,1.5781034,-0.015058995819774997,1.5781034,6.79594652670209e-05,1.5781034,-0.010125601361729455,1.5781034,-0.01102853674871042,1.5781034,-0.006804171938585576, , , , , , , , , , , , , , , , , , , , , , 
1.578569,-0.028770081402040106,1.578569,0.06505484340466364,1.578569,-0.1537382899817527,1.578569,0.09486652853976987,1.578569,-0.12958757750479752,1.578569,0.1260137064904121,1.578569,-0.12014634749186542,1.578569,-0.035450798583632495, , , , , , , , , , , , , , , , , , , , , , 
1.5790345,0.0011840033538106814,1.5790345,0.01480626122524695,1.5790345,-0.008001826129482043,1.5790345,-0.18892893548301024,1.5790345,-0.0244246484297412,1.5790345,-0.054387564191920416,1.5790345,-0.024059486047793777,1.5790345,0.04752493669799231, , , , , , , , , , , , , , , , , , , , , , 
1.5795,-0.026017728393269237,1.5795,0.014215281426989607,1.5795,-0.06278565298110125,1.5795,-0.06416038721823383,1.5795,-0.004426569992226996,1.5795,0.014453636937947996,1.5795,-0.0034148261630993714,1.5795,-0.0047811698965765075, , , , , , , , , , , , , , , , , , , , , , 
1.5799655,-0.004459869491602666,1.5799655,0.022326944647002037,1.5799655,-0.02379272042424734,1.5799655,0.02749743202994134,1.5799655,-0.01083034126719911,1.5799655,0.0010259238482246424,1.5799655,-0.007316109955511295,1.5799655,0.03421184703898442, , , , , , , , , , , , , , , , , , , , , , 
1.580431,-0.3893867704688919,1.580431,-0.04052014953581271,1.580431,-0.041339041246886275,1.580431,0.002392161617091845,1.580431,0.002864838525617445,1.580431,-0.02134702367360959,1.580431,0.21799447389046928,1.580431,0.03375156461272129, , , , , , , , , , , , , , , , , , , , , , 
1.5808966,0.28010221039914257,1.5808966,0.03635509587445132,1.5808966,-0.017703029435856252,1.5808966,0.011116450639111075,1.5808966,0.029806560049034477,1.5808966,0.03165770700896668,1.5808966,-0.019567518752616444,1.5808966,0.8152740692190061, , , , , , , , , , , , , , , , , , , , , , 
1.5813621,-0.05357059238829647,1.5813621,0.015292786486970798,1.5813621,-0.012121958892957004,1.5813621,0.06747104097172077,1.5813621,0.002326864430721041,1.5813621,-0.037096614280240844,1.5813621,-0.003949710574649214,1.5813621,0.1425641401843499, , , , , , , , , , , , , , , , , , , , , , 
