Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:14:45
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
1.5557586,-0.028281877331739487,1.5557586,0.014578158703564286,1.5557586,-0.024765754849784494,1.5557586,-0.011537424983755862,1.5557586,-0.010305669059886132,1.5557586,-0.01712767104062634,1.5557586,0.014746543981960404,1.5557586,-0.002563577474924797, , , , , , , , , , , , , , , , , , , , , , 
1.5562241,-0.02546970422701229,1.5562241,0.016978916462237613,1.5562241,-0.02405338298383359,1.5562241,-0.01393280359623103,1.5562241,-0.008398159930362623,1.5562241,-0.01375257317803581,1.5562241,-0.008849969008028435,1.5562241,-0.0018451297366220924, , , , , , , , , , , , , , , , , , , , , , 
1.5566897,-0.018584166518984088,1.5566897,0.019082337772290247,1.5566897,-0.021091304899993404,1.5566897,0.022876167078145097,1.5566897,-0.0011776402499803689,1.5566897,0.02710978401458256,1.5566897,-0.04867491172517359,1.5566897,-0.025160415096032927, , , , , , , , , , , , , , , , , , , , , , 
1.5571552,-0.07202303436148179,1.5571552,-0.14818823416149546,1.5571552,-0.00801894209464328,1.5571552,0.03379535449567648,1.5571552,0.004273997939861849,1.5571552,-0.08006225949023682,1.5571552,-0.04718389743375159,1.5571552,-0.03394001438990352, , , , , , , , , , , , , , , , , , , , , , 
1.5576207,-0.027460509649145377,1.5576207,0.021036136210721205,1.5576207,-0.026702553959071205,1.5576207,-0.012029063381043278,1.5576207,-0.01139747221595539,1.5576207,-0.01856125903149509,1.5576207,-0.00841120542444971,1.5576207,0.00027805529846614224, , , , , , , , , , , , , , , , , , , , , , 
1.5580862,-0.0005229747193734962,1.5580862,-0.010843216851691834,1.5580862,-0.019816814092900443,1.5580862,-0.1216380030076106,1.5580862,-0.1729091425420816,1.5580862,-0.0063934738908121395,1.5580862,0.014073741376540558,1.5580862,-0.022329530585534822, , , , , , , , , , , , , , , , , , , , , , 
1.5585517,-0.026159548744603422,1.5585517,0.016577762893080574,1.5585517,-0.028402847997311544,1.5585517,-0.01213911379842245,1.5585517,-0.009375191507648676,1.5585517,0.001070396129864505,1.5585517,-0.02667410918841604,1.5585517,-0.005144047188270389, , , , , , , , , , , , , , , , , , , , , , 
1.5590172,-0.02199974115485168,1.5590172,0.020444690955645266,1.5590172,-0.025559925360813283,1.5590172,-0.047261331587506616,1.5590172,-0.013189552019914808,1.5590172,-0.012985726730696163,1.5590172,0.002375052027705945,1.5590172,0.010241893158357766, , , , , , , , , , , , , , , , , , , , , , 
1.5594828,-0.027116150720622387,1.5594828,0.016253614353731342,1.5594828,-0.02536268069076467,1.5594828,-0.007844601113832781,1.5594828,-0.013641330693534678,1.5594828,-0.013859975832957967,1.5594828,-0.007810637795506169,1.5594828,0.0012358002521621924, , , , , , , , , , , , , , , , , , , , , , 
1.5599483,0.0006337483983760361,1.5599483,0.018557919443242227,1.5599483,-0.026525317187263375,1.5599483,-0.013138495799051887,1.5599483,-0.012991684783034899,1.5599483,-0.014796767817753978,1.5599483,-0.00788416405714476,1.5599483,-0.01028900544119707, , , , , , , , , , , , , , , , , , , , , , 
1.5604138,-0.020875816156939345,1.5604138,0.01921654546767365,1.5604138,-0.025636796216229184,1.5604138,-0.04579757967183538,1.5604138,-0.012988945636927682,1.5604138,-0.015406653978180982,1.5604138,0.0032876661691882297,1.5604138,0.0032220648272532795, , , , , , , , , , , , , , , , , , , , , , 
1.5608793,-0.029606183990065236,1.5608793,0.016167899390676425,1.5608793,-0.028420140231588634,1.5608793,0.007145744680104812,1.5608793,-0.01555138146286706,1.5608793,-0.014243388320053747,1.5608793,-0.00946073304228546,1.5608793,-0.012204389081649952, , , , , , , , , , , , , , , , , , , , , , 
1.5613448,-0.025044134284125285,1.5613448,0.01790719601719647,1.5613448,-0.02529843692196191,1.5613448,-0.013056225240658775,1.5613448,-0.009352173034680552,1.5613448,-0.012761695656679027,1.5613448,-0.010008560996760873,1.5613448,0.0031889642574506522, , , , , , , , , , , , , , , , , , , , , , 
1.5618103,-0.009056659198846703,1.5618103,0.024583985080585295,1.5618103,-0.04907282763234105,1.5618103,-0.009977354150541597,1.5618103,-0.09206998742808276,1.5618103,0.039860951554132815,1.5618103,-0.03914666753949021,1.5618103,0.0038329130927827228, , , , , , , , , , , , , , , , , , , , , , 
1.5622759,0.003970328643401305,1.5622759,0.0639548352331828,1.5622759,0.04545997941649363,1.5622759,0.3121695223719456,1.5622759,0.0066141278376970316,1.5622759,-0.009207796723639543,1.5622759,-0.17505400605881297,1.5622759,-0.017848705288450825, , , , , , , , , , , , , , , , , , , , , , 
1.5627414,-0.0302431341026467,1.5627414,0.014451070057356215,1.5627414,-0.022209431032944326,1.5627414,-0.015396615343745134,1.5627414,-0.015166339439108334,1.5627414,0.010989477057045892,1.5627414,-0.00669753652391867,1.5627414,0.0026850157834125226, , , , , , , , , , , , , , , , , , , , , , 
1.5632069,0.000662741709905137,1.5632069,0.06818862506739878,1.5632069,-0.06077979694373073,1.5632069,0.0066160831525261705,1.5632069,-0.266088165627429,1.5632069,0.011579690367170138,1.5632069,0.03364285919294344,1.5632069,-0.012232337165889413, , , , , , , , , , , , , , , , , , , , , , 
1.5636724,-0.02115283536877474,1.5636724,0.019393542971738908,1.5636724,0.0696992249599563,1.5636724,-0.021486097501675756,1.5636724,-0.02344418343933012,1.5636724,-0.11984347497894224,1.5636724,-0.009943537012554399,1.5636724,-0.0019387884715868372, , , , , , , , , , , , , , , , , , , , , , 
1.5641379,-0.03244004562849799,1.5641379,0.027728297666536603,1.5641379,-0.03502413698017943,1.5641379,-0.02870844663084586,1.5641379,0.001526191446056621,1.5641379,-0.06247447775570038,1.5641379,0.0007658998327814364,1.5641379,-0.0010791884389319628, , , , , , , , , , , , , , , , , , , , , , 
1.5646034,0.17127629887255189,1.5646034,0.01701205652782179,1.5646034,-0.029539598778750786,1.5646034,-0.008094550889028902,1.5646034,0.06388271858104932,1.5646034,-0.04882987761856122,1.5646034,-0.008531141819774293,1.5646034,-0.0032518666641506338, , , , , , , , , , , , , , , , , , , , , , 
1.565069,-0.03148649922379515,1.565069,0.018636666545832917,1.565069,-0.02701607682590703,1.565069,0.0022519345821023235,1.565069,-0.051360206973000214,1.565069,-0.01854320869300865,1.565069,-0.012189662316000063,1.565069,-0.007602614906456011, , , , , , , , , , , , , , , , , , , , , , 
1.5655345,-0.0013980367584785292,1.5655345,0.019459886376042266,1.5655345,-0.02877491542806115,1.5655345,-0.011452225063321886,1.5655345,-0.008822080698075767,1.5655345,-0.016744631529435387,1.5655345,-0.008821230427623073,1.5655345,-0.005263477672402323, , , , , , , , , , , , , , , , , , , , , , 
1.566,-0.031123616590552974,1.566,0.01902423497915814,1.566,-0.003243433536382558,1.566,-0.042595578337733656,1.566,-0.025912696573894542,1.566,-0.042079444104476914,1.566,-0.07076851033525883,1.566,-0.000372879127543154, , , , , , , , , , , , , , , , , , , , , , 
1.5664655,-0.0009763963050654547,1.5664655,0.0206754317305515,1.5664655,-0.029653352021963317,1.5664655,-0.012689839639755156,1.5664655,-0.011362615907515285,1.5664655,-0.016191233063183017,1.5664655,-0.01112815732379707,1.5664655,-0.010551116032055989, , , , , , , , , , , , , , , , , , , , , , 
1.566931,-0.02452799297079753,1.566931,0.017370352553473488,1.566931,-0.025704882177654143,1.566931,-0.005610764244078721,1.566931,-0.0133298350875431,1.566931,-0.01762719883203864,1.566931,-0.009006291339393301,1.566931,-0.008219178268203401, , , , , , , , , , , , , , , , , , , , , , 
1.5673966,-0.022988539310858012,1.5673966,0.013530109328709133,1.5673966,-0.024404278750991864,1.5673966,0.00343360363824039,1.5673966,-0.011313430116548274,1.5673966,-0.02116426595430582,1.5673966,0.007164969560280186,1.5673966,-0.004417659685695245, , , , , , , , , , , , , , , , , , , , , , 
1.5678621,-0.011636586021103856,1.5678621,0.04964225101623724,1.5678621,-0.005785941555300521,1.5678621,-0.03574303941461746,1.5678621,0.07503701361873887,1.5678621,-0.019663943268118694,1.5678621,-0.09889218152288905,1.5678621,0.019024157265380853, , , , , , , , , , , , , , , , , , , , , , 
1.5683276,-0.03530200294747474,1.5683276,0.020705958376859023,1.5683276,-0.012572478612775266,1.5683276,-0.004026198330554383,1.5683276,-0.008748470856622403,1.5683276,-0.014473540076505148,1.5683276,-0.004334018192277136,1.5683276,0.006795433646816515, , , , , , , , , , , , , , , , , , , , , , 
1.5687931,-0.037083557788101004,1.5687931,-0.004670979964590506,1.5687931,-0.021427706565948116,1.5687931,-0.14641638264209095,1.5687931,-0.1830287609324256,1.5687931,0.02528563891627839,1.5687931,-0.005142906266716157,1.5687931,0.001587145782383565, , , , , , , , , , , , , , , , , , , , , , 
1.5692586,-0.03537180714731921,1.5692586,0.024076549734298545,1.5692586,0.0006142638773490675,1.5692586,-0.03168600737952666,1.5692586,-0.02278170033596938,1.5692586,0.016969517260296,1.5692586,0.010249633721352402,1.5692586,-0.009411443546255033, , , , , , , , , , , , , , , , , , , , , , 
1.5697241,-0.03262600603582849,1.5697241,0.00012922203110523256,1.5697241,-0.028999151515990716,1.5697241,-7.767733908256558e-05,1.5697241,-0.013875652164391671,1.5697241,-0.010870735353711625,1.5697241,-0.008615036527438441,1.5697241,-0.015574557920692301, , , , , , , , , , , , , , , , , , , , , , 
1.5701897,-0.003337937435715659,1.5701897,0.0943390949185688,1.5701897,0.0012102061627516213,1.5701897,0.18672037040227327,1.5701897,0.006382451639669447,1.5701897,0.08039271078175671,1.5701897,-0.10314540020221788,1.5701897,0.02296697334378968, , , , , , , , , , , , , , , , , , , , , , 
1.5706552,-0.006422173084694921,1.5706552,0.018162353074795034,1.5706552,-0.023436954419120738,1.5706552,-0.014747190543563682,1.5706552,-0.014663236739502707,1.5706552,-0.016572120693538053,1.5706552,-0.009927215851741618,1.5706552,-0.0025000006128277482, , , , , , , , , , , , , , , , , , , , , , 
1.5711207,-0.025290911375087762,1.5711207,0.018747910444853876,1.5711207,-0.027487553342830946,1.5711207,-0.021015550204366275,1.5711207,-0.013899936614745806,1.5711207,-0.01744840401451613,1.5711207,-0.010622082583498704,1.5711207,0.005750613875561298, , , , , , , , , , , , , , , , , , , , , , 
1.5715862,-0.030197749698892724,1.5715862,0.016150195857293978,1.5715862,-0.028965809157209067,1.5715862,-0.012523664436669794,1.5715862,-0.011239231573657556,1.5715862,-0.01858759418175064,1.5715862,-0.010060251674932184,1.5715862,0.013249677555924915, , , , , , , , , , , , , , , , , , , , , , 
1.5720517,-0.036528221398617174,1.5720517,0.01953729667600495,1.5720517,0.0004234779309072589,1.5720517,-0.0503098838750908,1.5720517,-0.026136219367289923,1.5720517,-0.0581145237879126,1.5720517,-0.054643429681830454,1.5720517,-0.005856118845624154, , , , , , , , , , , , , , , , , , , , , , 
1.5725172,-0.026280625995575013,1.5725172,0.01213663533452906,1.5725172,-0.015160691397099838,1.5725172,-0.0294167337197352,1.5725172,-0.015548874228231285,1.5725172,-0.10649449060579498,1.5725172,-0.00839942649201901,1.5725172,0.002809679897598367, , , , , , , , , , , , , , , , , , , , , , 
1.5729828,-0.004203391665582163,1.5729828,0.019972600421069457,1.5729828,0.03439594944497282,1.5729828,-0.005632124736406742,1.5729828,-0.050186528161815874,1.5729828,-0.08504511847226323,1.5729828,-0.013897815069516284,1.5729828,0.0010944081208559531, , , , , , , , , , , , , , , , , , , , , , 
1.5734483,-0.025012302298539107,1.5734483,0.014349601653965385,1.5734483,-0.027142255864528696,1.5734483,-0.010550827649489813,1.5734483,-0.013948913770183657,1.5734483,-0.01711688656785536,1.5734483,-0.0075515513127847236,1.5734483,-0.016450386235021288, , , , , , , , , , , , , , , , , , , , , , 
1.5739138,-0.040923313328806436,1.5739138,0.13213031865118438,1.5739138,-0.024198879677626906,1.5739138,0.05975768770958426,1.5739138,-0.04096306755524241,1.5739138,-0.028120962010794563,1.5739138,-0.0013504418794201528,1.5739138,0.007999261024915372, , , , , , , , , , , , , , , , , , , , , , 
1.5743793,-0.02697795546317377,1.5743793,0.01957714570046926,1.5743793,-0.02606021038365109,1.5743793,-0.013693096388647944,1.5743793,-0.010840836228174349,1.5743793,-0.01403255820188379,1.5743793,-0.009377345565526857,1.5743793,0.0029377835219952133, , , , , , , , , , , , , , , , , , , , , , 
1.5748448,0.0026316027899135576,1.5748448,-0.21939333229609717,1.5748448,-0.021749216045975395,1.5748448,0.009558010645719319,1.5748448,0.007134671067949796,1.5748448,-0.01402323624378601,1.5748448,-0.013089435017583506,1.5748448,0.09823353327220409, , , , , , , , , , , , , , , , , , , , , , 
1.5753103,-0.022936528689911945,1.5753103,0.014014977944217926,1.5753103,-0.02738029205757083,1.5753103,-0.012965941872352123,1.5753103,-0.013645673737020622,1.5753103,-0.016956656203800442,1.5753103,-0.008034208465672736,1.5753103,-0.0013994108336842768, , , , , , , , , , , , , , , , , , , , , , 
1.5757759,-0.056568775415410874,1.5757759,-0.1433809076364186,1.5757759,-0.030970408035809662,1.5757759,0.28105998132682747,1.5757759,-0.03438681520927175,1.5757759,-0.02092035267600994,1.5757759,-0.03373093597188757,1.5757759,-0.07395666685931856, , , , , , , , , , , , , , , , , , , , , , 
1.5762414,-0.00026728804646057374,1.5762414,0.02039759581510091,1.5762414,-0.0282943023609532,1.5762414,-0.010896053074193557,1.5762414,-0.014723749223389536,1.5762414,-0.020420896711631352,1.5762414,-0.010398903972831254,1.5762414,-0.0065575398683639045, , , , , , , , , , , , , , , , , , , , , , 
1.5767069,-0.00035419353782890456,1.5767069,0.006005000300713216,1.5767069,-0.026637133189757616,1.5767069,0.003870703168268724,1.5767069,-0.020192124844339833,1.5767069,-0.027774281387377968,1.5767069,-0.00018401098519040785,1.5767069,-0.0056683455125856146, , , , , , , , , , , , , , , , , , , , , , 
1.5771724,-0.02661772288231803,1.5771724,0.01968148145266314,1.5771724,-0.026175758414004786,1.5771724,-0.010327839335568884,1.5771724,-0.011941429088695422,1.5771724,-0.013622289701358927,1.5771724,-0.007404026515409797,1.5771724,0.004073966814332792, , , , , , , , , , , , , , , , , , , , , , 
1.5776379,0.0010867296369624247,1.5776379,0.017994481634863547,1.5776379,-0.02732356257019797,1.5776379,-0.018517670177832166,1.5776379,-0.014941100738199669,1.5776379,-0.018533350430780627,1.5776379,-0.010065969947907826,1.5776379,0.005377593463243953, , , , , , , , , , , , , , , , , , , , , , 
1.5781034,-0.007679945764419262,1.5781034,0.025186707233264067,1.5781034,-0.011755120212073767,1.5781034,-0.020916541940932704,1.5781034,-0.024263373715233478,1.5781034,-0.05287111231053017,1.5781034,-0.012528475343501,1.5781034,-0.023839235637103946, , , , , , , , , , , , , , , , , , , , , , 
1.578569,-0.02706696966231502,1.578569,0.015878180862246846,1.578569,-0.023535084057245373,1.578569,-0.016304308265371267,1.578569,-0.013284866475342386,1.578569,-0.013786463070867852,1.578569,-0.008789135373872329,1.578569,-0.0066920837309319015, , , , , , , , , , , , , , , , , , , , , , 
1.5790345,-0.030261267611454597,1.5790345,0.01917579587623814,1.5790345,-0.02830772706368818,1.5790345,0.04381121351998826,1.5790345,0.08846509568319436,1.5790345,-0.23957569580036928,1.5790345,-0.00459878667436832,1.5790345,-0.0002783318588856021, , , , , , , , , , , , , , , , , , , , , , 
1.5795,-0.028479051079196533,1.5795,0.015974157074014356,1.5795,-0.03419796010702696,1.5795,-0.01191653513704392,1.5795,-0.011856368531037715,1.5795,-0.018898783899879232,1.5795,-0.004242636338834049,1.5795,-0.00246601181867201, , , , , , , , , , , , , , , , , , , , , , 
1.5799655,-0.025608784365784773,1.5799655,0.022436306952012642,1.5799655,-0.03236150845689999,1.5799655,-0.013889038674161885,1.5799655,-0.00380413127612317,1.5799655,-0.029459842122526614,1.5799655,0.004873555410134501,1.5799655,-0.015599253253107124, , , , , , , , , , , , , , , , , , , , , , 
1.580431,0.043228956265121056,1.580431,-0.0954466430615424,1.580431,-0.024232692372183597,1.580431,0.11697980707105483,1.580431,0.020115746048783915,1.580431,0.0005688188821953295,1.580431,-0.03936497656835467,1.580431,-0.007227386422990863, , , , , , , , , , , , , , , , , , , , , , 
1.5808966,-0.038982063639317166,1.5808966,0.28658948861270056,1.5808966,0.04377564157872716,1.5808966,0.07256846091925707,1.5808966,-0.07428975501424727,1.5808966,0.022655211959652092,1.5808966,-0.2260683192512687,1.5808966,0.01264816033548916, , , , , , , , , , , , , , , , , , , , , , 
1.5813621,-0.0002743026441295899,1.5813621,0.014532950785772922,1.5813621,-0.025372928797019304,1.5813621,-0.007719723199142447,1.5813621,-0.010624706778163164,1.5813621,-0.01862493859506671,1.5813621,-0.009193430295531302,1.5813621,0.005054634218952212, , , , , , , , , , , , , , , , , , , , , , 
1.5818276,-0.08810816446457068,1.5818276,-0.18637583923852513,1.5818276,-0.01628386456038628,1.5818276,0.048084022914695074,1.5818276,-0.06617033481665366,1.5818276,0.01570705801979754,1.5818276,-0.0024658762764013737,1.5818276,0.016596997497267355, , , , , , , , , , , , , , , , , , , , , , 
1.5822931,0.08849945503413784,1.5822931,-0.039553506611548134,1.5822931,-0.03179794728996961,1.5822931,0.18158695760776677,1.5822931,-0.10265949162038825,1.5822931,0.026464133175325893,1.5822931,-0.07752031890775787,1.5822931,2.2836280916225866, , , , , , , , , , , , , , , , , , , , , , 
1.5827586,-0.09828240383657544,1.5827586,0.027718884762916476,1.5827586,-0.017672564995955653,1.5827586,0.41856542202277575,1.5827586,-0.07000912246506362,1.5827586,0.03671192075008881,1.5827586,-0.13414512209169818,1.5827586,0.00787333940663049, , , , , , , , , , , , , , , , , , , , , , 
1.5832241,-0.029653249991324643,1.5832241,0.038303278921659425,1.5832241,-0.06220466488003685,1.5832241,-0.3031466405498614,1.5832241,0.04630032355898315,1.5832241,-0.007333137392081345,1.5832241,-0.0822934558031529,1.5832241,-0.17740493452215733, , , , , , , , , , , , , , , , , , , , , , 
1.5836897,0.00946018546670617,1.5836897,0.09208288656891891,1.5836897,-0.0025108680301447472,1.5836897,-0.08509204898773337,1.5836897,0.1341525836001975,1.5836897,-0.018189606653541156,1.5836897,0.08278546064394635,1.5836897,0.35829418583757655, , , , , , , , , , , , , , , , , , , , , , 
1.5841552,-0.014540068102905894,1.5841552,0.015541962970578565,1.5841552,-0.027420944388116878,1.5841552,-0.007305761005459956,1.5841552,-0.015975810446894008,1.5841552,-0.08695657949998024,1.5841552,0.12053466195323455,1.5841552,0.0010403562973553128, , , , , , , , , , , , , , , , , , , , , , 
1.5846207,-0.02952375100176391,1.5846207,0.05737790839419352,1.5846207,-0.010473291936933806,1.5846207,0.14368977048744302,1.5846207,-0.029844063680391057,1.5846207,-0.04853246697382541,1.5846207,-0.015943741956377728,1.5846207,0.027280498920646674, , , , , , , , , , , , , , , , , , , , , , 
1.5850862,-0.02598774149441701,1.5850862,0.015520190497340122,1.5850862,-0.029013304388622693,1.5850862,-0.018683734669551016,1.5850862,-0.018617407767744024,1.5850862,-0.018582380295815028,1.5850862,-0.004347024484817548,1.5850862,0.007541797067904386, , , , , , , , , , , , , , , , , , , , , , 
1.5855517,-0.02616513222502075,1.5855517,0.01671455216188016,1.5855517,-0.0265953976354842,1.5855517,-0.00837747704447907,1.5855517,-0.011685580872668027,1.5855517,-0.016585381165210904,1.5855517,-0.008819358239279136,1.5855517,-0.01860004992370929, , , , , , , , , , , , , , , , , , , , , , 
1.5860172,0.07232688409011183,1.5860172,0.02166562481735965,1.5860172,-0.027591363150768648,1.5860172,0.04003368763191076,1.5860172,0.0009189873405322287,1.5860172,0.042812141700481754,1.5860172,-0.03316533072249685,1.5860172,-0.0034036769128129533, , , , , , , , , , , , , , , , , , , , , , 
1.5864828,-0.02006705767287249,1.5864828,0.01581364161845825,1.5864828,-0.025222690120121544,1.5864828,-0.002878919872184941,1.5864828,0.0007306637577418323,1.5864828,-0.04343212306907778,1.5864828,0.046479924933409196,1.5864828,-0.006708483233095415, , , , , , , , , , , , , , , , , , , , , , 
1.5869483,-0.027226843401709534,1.5869483,0.017209257467064747,1.5869483,-0.028408403862815294,1.5869483,-0.007870140178210945,1.5869483,-0.012172421880743186,1.5869483,-0.01822704579549582,1.5869483,-0.008739339167392782,1.5869483,0.004786837455503663, , , , , , , , , , , , , , , , , , , , , , 
1.5874138,-0.0797907894241472,1.5874138,0.031034422118612907,1.5874138,-0.016747913518528525,1.5874138,-0.01282791827989353,1.5874138,-0.018013294122283023,1.5874138,-0.0503588857572591,1.5874138,-0.0005510938800937783,1.5874138,-0.01779820192482845, , , , , , , , , , , , , , , , , , , , , , 
1.5878793,-0.026579797516159864,1.5878793,0.019277227694596413,1.5878793,-0.029300482504211207,1.5878793,-0.011035460124199991,1.5878793,-0.010639315329545353,1.5878793,-0.018256072291089113,1.5878793,-0.009161338328569583,1.5878793,-0.005556454807775422, , , , , , , , , , , , , , , , , , , , , , 
1.5883448,-0.02704865419123461,1.5883448,0.016137177608245776,1.5883448,-0.037116992723688534,1.5883448,0.021652396237541553,1.5883448,0.034164950943610176,1.5883448,-0.24007571990682613,1.5883448,-0.007138310799869513,1.5883448,0.0010486897358977878, , , , , , , , , , , , , , , , , , , , , , 
1.5888103,-0.02434024364031403,1.5888103,0.018807122415351193,1.5888103,-0.04951164063080214,1.5888103,-0.034745258106527364,1.5888103,0.005182346067723411,1.5888103,-0.00026025038384375654,1.5888103,-0.01626168320188669,1.5888103,-0.006946165768349256, , , , , , , , , , , , , , , , , , , , , , 
1.5892759,-0.0288576125513564,1.5892759,0.021331806763593544,1.5892759,-0.031185325087333533,1.5892759,-0.023593062642866668,1.5892759,-0.009754137012367822,1.5892759,-0.016729817283632414,1.5892759,-0.0067377276916031235,1.5892759,-0.0068251272059549626, , , , , , , , , , , , , , , , , , , , , , 
1.5897414,-0.02603144382841859,1.5897414,0.02067252030357305,1.5897414,-0.025591974025791185,1.5897414,-0.009380045368599103,1.5897414,-0.013710856775450182,1.5897414,-0.016074644325011395,1.5897414,-0.009156735520317491,1.5897414,-0.003490939698476076, , , , , , , , , , , , , , , , , , , , , , 
1.5902069,-0.030469507569870154,1.5902069,0.016085152634014405,1.5902069,-0.018146252217655857,1.5902069,-0.0041153313597753205,1.5902069,-0.0028990897411445065,1.5902069,-0.050604303287976146,1.5902069,0.088806910647432,1.5902069,0.007174142321413029, , , , , , , , , , , , , , , , , , , , , , 
1.5906724,-0.13608681195232747,1.5906724,0.04534597334920893,1.5906724,-0.04095439612395773,1.5906724,0.09866181569304787,1.5906724,-0.019771138602486877,1.5906724,0.08232422239569108,1.5906724,-0.21268753618334213,1.5906724,0.011308350568871162, , , , , , , , , , , , , , , , , , , , , , 
1.5911379,-0.1581220368706978,1.5911379,-0.17517632498811736,1.5911379,-0.01888128872530609,1.5911379,-0.13877370802622474,1.5911379,0.010140826251115495,1.5911379,-0.1529823027212658,1.5911379,-0.035784314272488175,1.5911379,0.05570429821732296, , , , , , , , , , , , , , , , , , , , , , 
1.5916034,-0.01850419568694487,1.5916034,0.02368895845081581,1.5916034,-0.02591794755560174,1.5916034,-0.021757129462016227,1.5916034,-0.05835814173300154,1.5916034,0.028756692020165942,1.5916034,-0.017795261658770604,1.5916034,-0.011295715685269669, , , , , , , , , , , , , , , , , , , , , , 
1.592069,-0.04165905337503341,1.592069,0.020017441445771222,1.592069,-0.02645740215820681,1.592069,0.002644145856151514,1.592069,0.049882249558548294,1.592069,0.018821459131094568,1.592069,-0.008346935935541326,1.592069,-0.003914465613223726, , , , , , , , , , , , , , , , , , , , , , 
1.5925345,-0.001043613339997624,1.5925345,0.02216680940921638,1.5925345,-0.026660378576986627,1.5925345,-0.012887913908349103,1.5925345,-0.013167876777570857,1.5925345,-0.015406398097929838,1.5925345,-0.008488356843552076,1.5925345,-0.010411276776052227, , , , , , , , , , , , , , , , , , , , , , 
1.593,-0.02541300335131644,1.593,0.020710345697237714,1.593,-0.028830100336015678,1.593,-0.011710214633537039,1.593,-0.01161458834339424,1.593,-0.01860564619123164,1.593,-0.006358134038669845,1.593,-0.009707570092150487, , , , , , , , , , , , , , , , , , , , , , 
1.5934655,-0.05720283065796697,1.5934655,-0.0034459171956224897,1.5934655,-0.06365555036749936,1.5934655,0.02708435336023885,1.5934655,-0.014536216014501158,1.5934655,-0.041932610709677756,1.5934655,-0.030944931707289618,1.5934655,-0.0009091363423790848, , , , , , , , , , , , , , , , , , , , , , 
1.593931,-0.02643868910236054,1.593931,0.018445602340281354,1.593931,-0.025179822559208642,1.593931,-0.007573823725983909,1.593931,-0.007255420762147789,1.593931,-0.025839668055954355,1.593931,-0.012698035851412992,1.593931,0.0060530312348072626, , , , , , , , , , , , , , , , , , , , , , 
1.5943966,-0.00031177868434625227,1.5943966,0.01911645232674749,1.5943966,-0.029387534939445188,1.5943966,-0.001715566833302728,1.5943966,-0.011664520218199982,1.5943966,-0.0004674665891194688,1.5943966,-0.014213702977894035,1.5943966,-0.009100091620137777, , , , , , , , , , , , , , , , , , , , , , 
1.5948621,-0.03049905104050633,1.5948621,0.013056395297007617,1.5948621,-0.028543589714345046,1.5948621,-0.01036107271129821,1.5948621,-0.006870762217634064,1.5948621,-0.03424853024972484,1.5948621,0.004035497125074707,1.5948621,0.004667692614126643, , , , , , , , , , , , , , , , , , , , , , 
1.5953276,-0.02602559729465116,1.5953276,0.017849281983057522,1.5953276,-0.025670230125504838,1.5953276,-0.013593010775554333,1.5953276,-0.012835749305966636,1.5953276,-0.018883470466320572,1.5953276,-0.010974306480721618,1.5953276,-0.005760996049408128, , , , , , , , , , , , , , , , , , , , , , 
1.5957931,-0.03420828451435267,1.5957931,0.01951230199716546,1.5957931,-0.024177862783388075,1.5957931,-0.020365989411428854,1.5957931,-0.02630566653379719,1.5957931,-0.06321989893636894,1.5957931,-0.03568040944181439,1.5957931,-0.006165909740381101, , , , , , , , , , , , , , , , , , , , , , 
1.5962586,-0.027120529788174752,1.5962586,0.01989829700041452,1.5962586,-0.028305050400289047,1.5962586,-0.014961076907066707,1.5962586,-0.012647199887789767,1.5962586,-0.01864617354248294,1.5962586,-0.008410628003241768,1.5962586,-0.001996505139438565, , , , , , , , , , , , , , , , , , , , , , 
1.5967241,-0.027498446579048434,1.5967241,0.019292862825430773,1.5967241,-0.025285774624080097,1.5967241,-0.018572268423795085,1.5967241,-0.00751913340735053,1.5967241,-0.013884170288416068,1.5967241,-0.002458119810098616,1.5967241,0.005696610444934314, , , , , , , , , , , , , , , , , , , , , , 
1.5971897,-0.031877581905449204,1.5971897,-0.002855795866546257,1.5971897,-0.033477024436285356,1.5971897,0.10188983939430256,1.5971897,0.11929190610669786,1.5971897,0.008676474976260212,1.5971897,-0.05403242462848901,1.5971897,0.015245599889388454, , , , , , , , , , , , , , , , , , , , , , 
1.5976552,0.059746342066260054,1.5976552,0.013181682190360155,1.5976552,0.004608417785944284,1.5976552,-0.05128902408803495,1.5976552,-0.059838306069875107,1.5976552,-0.04790694130684448,1.5976552,-0.03147478600665654,1.5976552,-0.10325373934690654, , , , , , , , , , , , , , , , , , , , , , 
1.5981207,-0.0006871826428252753,1.5981207,0.016722137946638335,1.5981207,-0.02802768364364137,1.5981207,-0.011645751790409461,1.5981207,-0.013101254252079383,1.5981207,-0.015450386955591089,1.5981207,-0.009573878074460307,1.5981207,-0.0035304857933921422, , , , , , , , , , , , , , , , , , , , , , 
