Application:, Trigno Discover (2.0.1.3)
Date/Time:, 01-10-2025 10:58:05
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
1.7978276,-0.03728791254238916,1.7978276,0.018469647150282667,1.7978276,-0.008600157235958479,1.7978276,-0.012552138103549442,1.7978276,-0.011405760971430243,1.7978276,-0.022085058214393233,1.7978276,-0.009525521195226032,1.7978276,-0.002665684727716138, , , , , , , , , , , , , , , , , , , , , , 
1.7982931,-0.024357920564632526,1.7982931,0.0194473077779348,1.7982931,-0.06970251415526317,1.7982931,-0.008964624025285632,1.7982931,-0.008907884840237374,1.7982931,-0.015887722764598766,1.7982931,-0.012087887820735816,1.7982931,-0.002358110722938183, , , , , , , , , , , , , , , , , , , , , , 
1.7987586,-0.024204591719467112,1.7987586,0.0162056046414869,1.7987586,-0.04826203879982753,1.7987586,-0.01770927056055157,1.7987586,-0.011935336766592837,1.7987586,-0.019527653115167597,1.7987586,-0.007403072752818789,1.7987586,-0.0033129131157407813, , , , , , , , , , , , , , , , , , , , , , 
1.7992241,-0.02787578764595266,1.7992241,0.03719612444053457,1.7992241,-0.05788994531470329,1.7992241,0.009005567005591606,1.7992241,-0.018235500381520407,1.7992241,-0.02454608560371878,1.7992241,-0.00497490995289026,1.7992241,-0.008730893978354765, , , , , , , , , , , , , , , , , , , , , , 
1.7996897,-0.021212885527622,1.7996897,0.11165435570089845,1.7996897,-0.01984186181285364,1.7996897,-0.005194545730339464,1.7996897,-0.014264358935961544,1.7996897,-0.036175429797717894,1.7996897,-0.011332003472903866,1.7996897,-0.02887125217294066, , , , , , , , , , , , , , , , , , , , , , 
1.8001552,-0.03705401833394105,1.8001552,0.016730853845588162,1.8001552,-0.12343673283230853,1.8001552,-0.010543939626558852,1.8001552,-0.008554034836875815,1.8001552,-0.023284655102207983,1.8001552,-0.010514802974726364,1.8001552,-0.0031751903074201263, , , , , , , , , , , , , , , , , , , , , , 
1.8006207,0.0956256101068205,1.8006207,0.09789203818540707,1.8006207,0.033485321853987185,1.8006207,-0.035590557633704584,1.8006207,-0.03756434311016617,1.8006207,-0.0497621776287925,1.8006207,-0.0603179645926541,1.8006207,-0.10624497572768707, , , , , , , , , , , , , , , , , , , , , , 
1.8010862,-0.008275463914789252,1.8010862,0.019990638810246198,1.8010862,-0.07019904916643914,1.8010862,-0.029586578543701274,1.8010862,-0.015249359104005905,1.8010862,-0.0010175013715042875,1.8010862,-0.012410953507508583,1.8010862,-0.004829466957893959, , , , , , , , , , , , , , , , , , , , , , 
1.8015517,-0.020346604738783813,1.8015517,0.017545640074517976,1.8015517,-0.024273645327319335,1.8015517,0.03447474084665231,1.8015517,0.003461704006379215,1.8015517,0.03162930523670899,1.8015517,0.0008382689057843929,1.8015517,-0.004342061061114559, , , , , , , , , , , , , , , , , , , , , , 
1.8020172,-0.025394722194392736,1.8020172,0.02099414425243397,1.8020172,-0.027880105144804056,1.8020172,-0.023276220427904448,1.8020172,0.016262465605102517,1.8020172,-0.004059929761247973,1.8020172,-0.0018008091925590989,1.8020172,-0.12269117218440316, , , , , , , , , , , , , , , , , , , , , , 
1.8024828,0.17133280812022916,1.8024828,0.08364691630460448,1.8024828,0.03248047750245247,1.8024828,-0.06756122845782093,1.8024828,-0.02158133653112327,1.8024828,-0.03806882580725227,1.8024828,0.04289846286447673,1.8024828,-0.10126646324499444, , , , , , , , , , , , , , , , , , , , , , 
1.8029483,0.0035225766896988297,1.8029483,0.023796083394632295,1.8029483,-0.02631023433847915,1.8029483,0.005976316825699474,1.8029483,-0.010992594475183984,1.8029483,-0.10392169489237812,1.8029483,-0.013330053697943229,1.8029483,0.00012002150751574134, , , , , , , , , , , , , , , , , , , , , , 
1.8034138,-0.03478031665242242,1.8034138,0.023468809489973666,1.8034138,-0.025333936773160527,1.8034138,-0.009918425464847194,1.8034138,-0.01405960338967335,1.8034138,-0.035144979142385735,1.8034138,-0.008229987314523882,1.8034138,-0.007665199216188924, , , , , , , , , , , , , , , , , , , , , , 
1.8038793,0.0066438859608935735,1.8038793,0.02273114660706073,1.8038793,-0.0233111265385141,1.8038793,-0.019525461693040837,1.8038793,-0.018585970278695928,1.8038793,-0.025640314066230827,1.8038793,-0.001410954494632923,1.8038793,-0.003605166496426433, , , , , , , , , , , , , , , , , , , , , , 
1.8043448,-0.023494914689813205,1.8043448,0.0132165248529935,1.8043448,-0.048944891108828555,1.8043448,0.0687458763879671,1.8043448,-0.056587209868720366,1.8043448,0.026152154017143086,1.8043448,-0.010717142029115952,1.8043448,-0.008230551720552452, , , , , , , , , , , , , , , , , , , , , , 
1.8048103,0.05712835274388843,1.8048103,-0.026098999469560395,1.8048103,0.5801614294588104,1.8048103,-0.11737397594806857,1.8048103,-0.04278982861799621,1.8048103,0.03123373508374138,1.8048103,-0.17203349775983404,1.8048103,0.025239282980377694, , , , , , , , , , , , , , , , , , , , , , 
1.8052759,-0.02465195861795506,1.8052759,0.014679115286581933,1.8052759,-0.027956221794063135,1.8052759,-0.01766131435499685,1.8052759,0.00246341972720264,1.8052759,-0.002009707964240327,1.8052759,-0.009653393522183366,1.8052759,0.03751361286079134, , , , , , , , , , , , , , , , , , , , , , 
1.8057414,-0.03222729241676277,1.8057414,-0.020713598821004337,1.8057414,-0.0324111830911957,1.8057414,0.0007439999099255938,1.8057414,-0.08232472039910488,1.8057414,-0.004287663623621893,1.8057414,-0.06653142197878645,1.8057414,0.018821172033191693, , , , , , , , , , , , , , , , , , , , , , 
1.8062069,-0.07288431300019113,1.8062069,0.031836605001759805,1.8062069,-0.023345358154978,1.8062069,-0.04060054859075546,1.8062069,-0.013589268294207292,1.8062069,-0.014018732119470193,1.8062069,-0.01126757801000333,1.8062069,-0.005234851019143229, , , , , , , , , , , , , , , , , , , , , , 
1.8066724,-0.016822430693553554,1.8066724,0.021898247508065294,1.8066724,-0.034803560309459906,1.8066724,-0.01654643475184158,1.8066724,-0.012756014904699815,1.8066724,-0.016424032153127967,1.8066724,-0.010567613892690352,1.8066724,-0.003946148038172576, , , , , , , , , , , , , , , , , , , , , , 
1.8071379,-0.02596022610925954,1.8071379,0.01781315896680752,1.8071379,0.023125925951469853,1.8071379,0.017526014273165094,1.8071379,-0.014219555962264948,1.8071379,-0.017718817099061205,1.8071379,-0.00887209118685971,1.8071379,-0.002816486314184143, , , , , , , , , , , , , , , , , , , , , , 
1.8076034,-0.028665489586173574,1.8076034,0.020010162616575233,1.8076034,-0.04814479440167466,1.8076034,-0.05627221538188049,1.8076034,-0.014307290076147432,1.8076034,-0.017917856871456115,1.8076034,-0.0061517975214159006,1.8076034,-0.00019863375518861057, , , , , , , , , , , , , , , , , , , , , , 
1.808069,-0.02384672182461791,1.808069,0.010233822478420702,1.808069,0.05990527656476828,1.808069,-0.03934048809634094,1.808069,-0.005569991805690506,1.808069,-0.012548543302571373,1.808069,-0.008659332011383017,1.808069,0.001488120587996609, , , , , , , , , , , , , , , , , , , , , , 
1.8085345,-0.038304970474184234,1.8085345,0.04395194591526246,1.8085345,-0.02883586809132774,1.8085345,0.0011927175854486737,1.8085345,-0.006613277468873979,1.8085345,0.2627631339154572,1.8085345,-0.012784473864120469,1.8085345,0.015375149448847249, , , , , , , , , , , , , , , , , , , , , , 
1.809,-0.01999218778227656,1.809,0.013659810907983521,1.809,-0.02675854591941687,1.809,-0.012747548549381729,1.809,-0.03864325118124401,1.809,-0.020889479907027556,1.809,-0.007383662539133998,1.809,-0.005361747427395119, , , , , , , , , , , , , , , , , , , , , , 
1.8094655,-0.02919530495176912,1.8094655,0.012543493366987481,1.8094655,-0.09505162334759731,1.8094655,-0.018782042362402104,1.8094655,-0.011727755030265102,1.8094655,-0.03281120796388657,1.8094655,-0.010620252747891515,1.8094655,-0.004062741703919705, , , , , , , , , , , , , , , , , , , , , , 
1.809931,-0.026418236252022314,1.809931,0.030302643632349857,1.809931,-0.013624993447726632,1.809931,-0.00810170105010222,1.809931,-0.007660313401983905,1.809931,-0.019903434915231225,1.809931,-0.004247092876184597,1.809931,-0.0007312678837577805, , , , , , , , , , , , , , , , , , , , , , 
1.8103966,-0.024535289850963527,1.8103966,-0.0006819713372884116,1.8103966,-0.03459624120915744,1.8103966,-0.028306550232059198,1.8103966,-0.05601200886716322,1.8103966,0.0539441638393402,1.8103966,-0.09931308111559979,1.8103966,0.008151961530154088, , , , , , , , , , , , , , , , , , , , , , 
1.8108621,0.11400702594382517,1.8108621,0.0008684225222961289,1.8108621,-0.02186903440046719,1.8108621,-0.004108751460885976,1.8108621,0.052526420929821134,1.8108621,-0.012883525474801889,1.8108621,-0.02687191152824014,1.8108621,0.020087047192102286, , , , , , , , , , , , , , , , , , , , , , 
1.8113276,-0.02978484153397362,1.8113276,0.03304126281669454,1.8113276,-0.037629261973567016,1.8113276,-0.02873548012962838,1.8113276,-0.04381054026979439,1.8113276,-0.02814245359008021,1.8113276,-0.0079956731229274,1.8113276,-0.0013084075128017491, , , , , , , , , , , , , , , , , , , , , , 
1.8117931,-0.016709814279970193,1.8117931,0.026423138566999616,1.8117931,-0.02350233757995582,1.8117931,-0.061056615480999894,1.8117931,0.005015691544016749,1.8117931,0.008750611482422952,1.8117931,-0.0032680825996883166,1.8117931,-0.0016490742023110754, , , , , , , , , , , , , , , , , , , , , , 
1.8122586,0.0033378898553474267,1.8122586,0.0030861112036828036,1.8122586,-0.026489620134470204,1.8122586,0.049316058956394015,1.8122586,0.04416508246514947,1.8122586,-0.00524063514461363,1.8122586,-0.04722466806611114,1.8122586,0.021959945560474675, , , , , , , , , , , , , , , , , , , , , , 
1.8127241,-0.03761444077397044,1.8127241,0.04387387409447152,1.8127241,-0.03491307982453286,1.8127241,-0.003967462332243372,1.8127241,0.0008576461246905408,1.8127241,-0.028485256169410257,1.8127241,-0.006415426075856038,1.8127241,-0.00036165774120980017, , , , , , , , , , , , , , , , , , , , , , 
1.8131897,-0.028109552494952252,1.8131897,0.020808705897617585,1.8131897,-0.10282914014462897,1.8131897,-0.016371243246067705,1.8131897,-0.018563530383869833,1.8131897,-0.019652505283559264,1.8131897,-0.004221483682482108,1.8131897,-0.003508600692874839, , , , , , , , , , , , , , , , , , , , , , 
1.8136552,0.10071198050114866,1.8136552,0.1182138798693213,1.8136552,-0.2667688776104667,1.8136552,0.12273796601053841,1.8136552,-0.014974631927305044,1.8136552,0.07150903060853515,1.8136552,-0.12266646365347868,1.8136552,0.052529532873443176, , , , , , , , , , , , , , , , , , , , , , 
1.8141207,-0.027022111864068506,1.8141207,0.028853264730826153,1.8141207,-0.0851845095514428,1.8141207,-0.0320215034502674,1.8141207,0.006836065087582759,1.8141207,-0.015566116841232616,1.8141207,-0.011300556112487547,1.8141207,-0.001917314295960382, , , , , , , , , , , , , , , , , , , , , , 
1.8145862,-0.0713947513905405,1.8145862,0.002202568863452709,1.8145862,-0.047800710207880674,1.8145862,0.001993962776746636,1.8145862,-0.020652539301998545,1.8145862,0.026018213642781472,1.8145862,0.05052741809847081,1.8145862,0.001260241630651405, , , , , , , , , , , , , , , , , , , , , , 
1.8150517,-0.027931271960525885,1.8150517,0.020665670827612906,1.8150517,-0.09529335644880894,1.8150517,-0.10085069378965916,1.8150517,-0.01452768522557386,1.8150517,-0.023166895867557276,1.8150517,-0.005053587315024996,1.8150517,-0.00164306548186766, , , , , , , , , , , , , , , , , , , , , , 
1.8155172,-0.029230647300711725,1.8155172,0.0171990677398831,1.8155172,-0.1425933672832099,1.8155172,-0.011879463614671846,1.8155172,-0.020002019528525244,1.8155172,-0.008233383964265473,1.8155172,-0.007564920577886548,1.8155172,-0.005569169075359112, , , , , , , , , , , , , , , , , , , , , , 
1.8159828,-0.029145094740684645,1.8159828,0.016346129444380568,1.8159828,-0.1690843208739172,1.8159828,0.02690187967962078,1.8159828,-0.001814526299040311,1.8159828,-0.032174418075189753,1.8159828,-0.009292476631115121,1.8159828,-0.0024350447558120947, , , , , , , , , , , , , , , , , , , , , , 
1.8164483,-0.012663352443542077,1.8164483,0.02882871249897245,1.8164483,-0.0241796615105121,1.8164483,-0.01427476073099738,1.8164483,-0.004510597615801327,1.8164483,-0.014959524094196345,1.8164483,-0.0041758300994494185,1.8164483,-0.002651767651270533, , , , , , , , , , , , , , , , , , , , , , 
1.8169138,-0.032853118134431536,1.8169138,0.018277813733831427,1.8169138,-0.03253897156332889,1.8169138,-0.010071964907318928,1.8169138,-0.02656021102009631,1.8169138,-0.013114038315026378,1.8169138,-0.0056410779145130065,1.8169138,0.024169487719325308, , , , , , , , , , , , , , , , , , , , , , 
1.8173793,-0.03268961086043273,1.8173793,0.017598913420132773,1.8173793,-0.029373381645941225,1.8173793,0.02051480108503769,1.8173793,-0.01663762025746556,1.8173793,0.03188091011389925,1.8173793,-0.009504580873089186,1.8173793,-0.004538603464248923, , , , , , , , , , , , , , , , , , , , , , 
1.8178448,-0.035302036677579536,1.8178448,0.016760011265937652,1.8178448,-0.01937547033518885,1.8178448,-0.019621530287770396,1.8178448,-0.035078412543867475,1.8178448,-0.018019333215513647,1.8178448,0.0004588926117140346,1.8178448,-0.0010896093785907302, , , , , , , , , , , , , , , , , , , , , , 
1.8183103,-0.033577491401067014,1.8183103,0.019478950354745665,1.8183103,-0.03336672235964497,1.8183103,0.0014940996312751524,1.8183103,-0.01628609667339067,1.8183103,-0.021051603451853862,1.8183103,-0.011095313551915937,1.8183103,0.0007806554074813526, , , , , , , , , , , , , , , , , , , , , , 
1.8187759,-0.01485935951531367,1.8187759,0.055096474665012496,1.8187759,-0.021694718609808334,1.8187759,-0.011697168007448196,1.8187759,-0.009029569146852089,1.8187759,-0.04775405466130372,1.8187759,-0.011570848666175497,1.8187759,-0.0006658988429336507, , , , , , , , , , , , , , , , , , , , , , 
1.8192414,-0.02818684975838206,1.8192414,0.014113911076453803,1.8192414,-0.019783032317581373,1.8192414,-0.021110971582699988,1.8192414,-0.0059708193395485295,1.8192414,0.020274617389491306,1.8192414,-0.01018252401014029,1.8192414,-0.0020359557680623905, , , , , , , , , , , , , , , , , , , , , , 
1.8197069,-0.056669025018116735,1.8197069,0.017568830073355374,1.8197069,0.017890857292029,1.8197069,-0.016724720208624935,1.8197069,-0.012060278945822539,1.8197069,-0.024056055114238677,1.8197069,-0.007240874045316328,1.8197069,-0.002000431894204132, , , , , , , , , , , , , , , , , , , , , , 
1.8201724,-0.01705972268302037,1.8201724,0.013444429538105053,1.8201724,-0.03778915784480396,1.8201724,-0.01071840529822578,1.8201724,-0.014601254674695547,1.8201724,-0.010932713521139923,1.8201724,-0.011483600255226722,1.8201724,0.0024331712512800177, , , , , , , , , , , , , , , , , , , , , , 
1.8206379,-0.06166589137604872,1.8206379,0.012665866654281805,1.8206379,-0.021366784235334755,1.8206379,0.00818494028076837,1.8206379,-0.009043374225391069,1.8206379,-0.006679900437402851,1.8206379,-0.008037077548271116,1.8206379,0.0007417738406477938, , , , , , , , , , , , , , , , , , , , , , 
1.8211034,-0.025937305336072414,1.8211034,0.018018182018910197,1.8211034,-0.06225001819758084,1.8211034,-0.0057733444532331295,1.8211034,-0.013498427272438386,1.8211034,-0.01826248568235324,1.8211034,-0.008529071548755941,1.8211034,-0.003396365833086877, , , , , , , , , , , , , , , , , , , , , , 
1.821569,-0.018945178929394884,1.821569,0.020091573372274903,1.821569,-0.036344583825002136,1.821569,-0.01814393881704368,1.821569,-0.015338931816347014,1.821569,-0.019053068435469382,1.821569,-0.010752355539712322,1.821569,0.0003119762875952198, , , , , , , , , , , , , , , , , , , , , , 
1.8220345,-0.03316342248993206,1.8220345,0.018509241727495938,1.8220345,-0.07208989225681452,1.8220345,0.0010791193034654731,1.8220345,0.0025672770475449447,1.8220345,-0.016468742040088476,1.8220345,-0.01139403448336265,1.8220345,-0.0007736696464330415, , , , , , , , , , , , , , , , , , , , , , 
1.8225,-0.025367005159876804,1.8225,0.01891331985759455,1.8225,0.00456982804513426,1.8225,-0.00670184722749825,1.8225,-0.008225261128670312,1.8225,-0.01307769690547729,1.8225,-0.005499935935141675,1.8225,-0.0030220647300723156, , , , , , , , , , , , , , , , , , , , , , 
1.8229655,-0.023665418436806442,1.8229655,0.011354317555005666,1.8229655,-0.1477575804799319,1.8229655,-0.006015399985908333,1.8229655,-0.02455940606071622,1.8229655,-0.015836221857652738,1.8229655,-0.009775922702388026,1.8229655,-0.003494752484582986, , , , , , , , , , , , , , , , , , , , , , 
1.823431,0.0916834981185198,1.823431,0.01155375074737585,1.823431,0.008493573796723435,1.823431,0.3577123455340239,1.823431,-0.0428245175141793,1.823431,-0.17160611217055166,1.823431,-0.00744055749291742,1.823431,-0.0012400146176991752, , , , , , , , , , , , , , , , , , , , , , 
1.8238966,-0.06353735977884065,1.8238966,0.08710892924218555,1.8238966,-0.25042768316463654,1.8238966,-0.004848848819170125,1.8238966,-0.03141336887214133,1.8238966,-0.07679828912172182,1.8238966,-0.013824767845388239,1.8238966,0.032214185749984664, , , , , , , , , , , , , , , , , , , , , , 
1.8243621,-0.02672944377196658,1.8243621,0.01880806173026639,1.8243621,0.10777294840623444,1.8243621,-0.014787626763921227,1.8243621,-0.018974007740712423,1.8243621,-0.01568876013287136,1.8243621,-0.011064172685929031,1.8243621,-0.006854421581442194, , , , , , , , , , , , , , , , , , , , , , 
1.8248276,-0.06753282769327468,1.8248276,0.010843734007708045,1.8248276,0.27237336174552845,1.8248276,-0.013756975043704002,1.8248276,-0.017059442867084613,1.8248276,-0.0064426475677492375,1.8248276,-0.012627565823779316,1.8248276,-0.0018761905685562151, , , , , , , , , , , , , , , , , , , , , , 
1.8252931,-0.026518081356587345,1.8252931,0.020249451294787238,1.8252931,-0.01785807060442562,1.8252931,-0.03733805838232662,1.8252931,-0.014449050258000444,1.8252931,-0.01221727326713812,1.8252931,-0.00783931971238222,1.8252931,-0.008197789435791157, , , , , , , , , , , , , , , , , , , , , , 
1.8257586,-0.031148592347311373,1.8257586,0.03243814218656897,1.8257586,-0.27744895125064545,1.8257586,-0.03198372038955799,1.8257586,0.2029356414150161,1.8257586,0.005397106279646809,1.8257586,-0.021820128242226115,1.8257586,-0.020424409414808626, , , , , , , , , , , , , , , , , , , , , , 
1.8262241,-0.02056891915850683,1.8262241,0.010400811275487833,1.8262241,-0.031648668863293386,1.8262241,0.015534944008164289,1.8262241,-0.027937056896201174,1.8262241,-0.013817159773395964,1.8262241,-0.00783098044869212,1.8262241,-0.0056370295285376884, , , , , , , , , , , , , , , , , , , , , , 
1.8266897,-0.02006580558346853,1.8266897,-0.0007331744239123124,1.8266897,0.038486156718603316,1.8266897,-0.043495873256971546,1.8266897,-0.25747699500951826,1.8266897,-0.02452179236631197,1.8266897,-0.022705668501308604,1.8266897,-0.01278537857594052, , , , , , , , , , , , , , , , , , , , , , 
1.8271552,-0.026226391131073373,1.8271552,0.06503409446177698,1.8271552,-0.021859216106351054,1.8271552,0.002036879253594694,1.8271552,0.04691061807076839,1.8271552,-0.023734681853848107,1.8271552,-0.011880188997051863,1.8271552,0.0007182462168276488, , , , , , , , , , , , , , , , , , , , , , 
1.8276207,-0.033305917944877875,1.8276207,-0.013070321636083055,1.8276207,-0.029919732303220443,1.8276207,-0.050015660629323416,1.8276207,-0.07407299570707916,1.8276207,-0.004102203027779357,1.8276207,-0.07356181312689464,1.8276207,0.013376223639925666, , , , , , , , , , , , , , , , , , , , , , 
1.8280862,-0.06183396985779514,1.8280862,0.0725225088185302,1.8280862,-0.04242611832313419,1.8280862,-0.03380170374400167,1.8280862,-0.04081665937571203,1.8280862,-0.014905920168137013,1.8280862,0.021846188144469522,1.8280862,0.013659161375168117, , , , , , , , , , , , , , , , , , , , , , 
1.8285517,-0.014683708912820016,1.8285517,0.010558342390247756,1.8285517,-0.028054865740864625,1.8285517,-0.007123487789241486,1.8285517,-0.010830505044708044,1.8285517,0.013065929418653905,1.8285517,-0.009716832589135069,1.8285517,0.0034099597716203086, , , , , , , , , , , , , , , , , , , , , , 
1.8290172,-0.0293088010861149,1.8290172,0.010765850127356454,1.8290172,-0.02865948246395465,1.8290172,-0.014967494863426276,1.8290172,-0.01429633211200856,1.8290172,0.001004830987463167,1.8290172,-0.011884624222906353,1.8290172,0.014612907823053672, , , , , , , , , , , , , , , , , , , , , , 
1.8294828,-0.01909360175567796,1.8294828,0.014775475445193113,1.8294828,-0.02411955910513378,1.8294828,0.054869961730431946,1.8294828,-0.019050470688207016,1.8294828,-0.01807092090097996,1.8294828,-0.010758173509528103,1.8294828,-0.00321351662566674, , , , , , , , , , , , , , , , , , , , , , 
1.8299483,0.23427692678839215,1.8299483,0.015956228422492755,1.8299483,-0.01803604812423142,1.8299483,0.12414811465609502,1.8299483,0.010234618407456807,1.8299483,0.025996341130709588,1.8299483,-0.015888109049564482,1.8299483,-0.4396731352499204, , , , , , , , , , , , , , , , , , , , , , 
1.8304138,-0.039933792307387674,1.8304138,0.01605211086151655,1.8304138,-0.02850316836143978,1.8304138,-0.017271079725513262,1.8304138,-0.011471374750509973,1.8304138,-0.9167443968687496,1.8304138,-0.010130740390021254,1.8304138,0.0026990914045168565, , , , , , , , , , , , , , , , , , , , , , 
1.8308793,0.018423128638122312,1.8308793,-0.24873164826676988,1.8308793,-0.20200873020911433,1.8308793,0.05037256273553297,1.8308793,-0.02847658481451195,1.8308793,-0.004044389088535322,1.8308793,-0.03436702146302802,1.8308793,0.5531935417890026, , , , , , , , , , , , , , , , , , , , , , 
1.8313448,-0.016362650376986438,1.8313448,0.015635045994912715,1.8313448,-0.06360783772870794,1.8313448,-0.00370422275583907,1.8313448,-0.010417689101708188,1.8313448,-0.014704566611944497,1.8313448,-0.010633444445409354,1.8313448,-0.004502266054190195, , , , , , , , , , , , , , , , , , , , , , 
1.8318103,-0.024053969217833794,1.8318103,0.019363290642821874,1.8318103,-0.04209530931252845,1.8318103,-0.0582579094149014,1.8318103,-0.014144684137714242,1.8318103,-0.01998245356411844,1.8318103,-0.02294412526563377,1.8318103,-0.0049995180522325496, , , , , , , , , , , , , , , , , , , , , , 
1.8322759,-0.028461935380144472,1.8322759,0.018596377522047,1.8322759,-0.03774115785838336,1.8322759,-0.011356355363008568,1.8322759,-0.005566032194431843,1.8322759,-0.026081546172196702,1.8322759,-0.0037189105863726746,1.8322759,-0.0017579423348541329, , , , , , , , , , , , , , , , , , , , , , 
1.8327414,-0.025814637709712963,1.8327414,0.019081403898413608,1.8327414,-0.1633567069796229,1.8327414,-0.011915698634615493,1.8327414,-0.019228383092660707,1.8327414,0.012918428435636942,1.8327414,-0.008956226617072635,1.8327414,-0.0019092502240025955, , , , , , , , , , , , , , , , , , , , , , 
1.8332069,-0.050463231954408196,1.8332069,-0.011441207208018413,1.8332069,0.32367863055090834,1.8332069,-0.05264634525590094,1.8332069,-0.07887764290252276,1.8332069,-0.08320441445599437,1.8332069,-0.04149448208586473,1.8332069,0.030621640968883142, , , , , , , , , , , , , , , , , , , , , , 
1.8336724,-0.028573878294665622,1.8336724,0.022850783956292968,1.8336724,-0.027319965042586405,1.8336724,0.011582312750021528,1.8336724,0.019354713057473452,1.8336724,-0.025855783463113045,1.8336724,0.005445275787151736,1.8336724,-0.1524613219066303, , , , , , , , , , , , , , , , , , , , , , 
1.8341379,-0.02888180385674969,1.8341379,0.031854094229421606,1.8341379,-0.09937877304948324,1.8341379,-0.10505009143890942,1.8341379,-0.013662868096152143,1.8341379,-0.02423962528146403,1.8341379,-0.00541271972324063,1.8341379,-0.004249499055240221, , , , , , , , , , , , , , , , , , , , , , 
1.8346034,-0.0058105751108921515,1.8346034,0.016795867459919126,1.8346034,-0.02446710008001819,1.8346034,0.0013320723713496187,1.8346034,-0.014276961930611239,1.8346034,-0.0157920206218188,1.8346034,-0.007713072261547602,1.8346034,-0.00866721212640077, , , , , , , , , , , , , , , , , , , , , , 
1.835069,-0.047896849341470656,1.835069,0.014618911476000428,1.835069,-0.036349466859104125,1.835069,-0.06822548708571276,1.835069,-0.01594192419533782,1.835069,-0.003800845710619471,1.835069,-0.014472114489592338,1.835069,-0.0009293538736279525, , , , , , , , , , , , , , , , , , , , , , 
1.8355345,-0.03297645372955855,1.8355345,0.03289435755581912,1.8355345,-0.01961258517657332,1.8355345,-0.012875100964413858,1.8355345,-0.05786947691261263,1.8355345,-0.02832326480383123,1.8355345,-0.009128483288912071,1.8355345,-0.004102411456613372, , , , , , , , , , , , , , , , , , , , , , 
1.836,-0.02766606357923617,1.836,0.019405618468035134,1.836,-0.030507230665499496,1.836,-0.018419142781900346,1.836,-0.01362321698184133,1.836,-0.008141914460855795,1.836,-0.012270956857416809,1.836,-0.001670538312795353, , , , , , , , , , , , , , , , , , , , , , 
1.8364655,-0.02815110538120748,1.8364655,0.02604222955498599,1.8364655,-0.02530738206317435,1.8364655,-0.01653489571225199,1.8364655,-0.007987673980427165,1.8364655,-0.008376748786558497,1.8364655,-0.005557036153062418,1.8364655,-0.017778114239661965, , , , , , , , , , , , , , , , , , , , , , 
1.836931,-0.019049314708573527,1.836931,0.016907336625442988,1.836931,-0.02994049613144269,1.836931,-0.016548120508943956,1.836931,-0.0032275064291762993,1.836931,-0.017378117639420113,1.836931,-0.005554655491376913,1.836931,-0.004376800391785231, , , , , , , , , , , , , , , , , , , , , , 
1.8373966,0.09673566499934291,1.8373966,0.02466558139732084,1.8373966,-0.014648234547179138,1.8373966,-0.13257494884290502,1.8373966,0.051832806542760346,1.8373966,-0.017405497685519668,1.8373966,-0.003580610048326066,1.8373966,0.0031351667990269718, , , , , , , , , , , , , , , , , , , , , , 
1.8378621,-0.024245620715605695,1.8378621,0.020751293192179297,1.8378621,0.07845634326305775,1.8378621,-0.04365218023716509,1.8378621,-0.006236458495575286,1.8378621,-0.043810866918549934,1.8378621,-0.010874769308372716,1.8378621,-0.00048619777909775973, , , , , , , , , , , , , , , , , , , , , , 
1.8383276,-0.04278814231518977,1.8383276,-0.02343030722065698,1.8383276,-0.023925902933629315,1.8383276,0.0007593857868256747,1.8383276,0.020211357067226057,1.8383276,-0.03625398588653603,1.8383276,-0.010903899284084684,1.8383276,-0.0014054093354062191, , , , , , , , , , , , , , , , , , , , , , 
1.8387931,-0.018680356765291048,1.8387931,0.05811357791818451,1.8387931,-0.02372516759359851,1.8387931,-0.014168907492638326,1.8387931,-0.004904553804589713,1.8387931,-0.04516108896778545,1.8387931,-0.011124779154535108,1.8387931,0.03046753471461554, , , , , , , , , , , , , , , , , , , , , , 
1.8392586,-0.03284222381148666,1.8392586,0.03585123282145037,1.8392586,-0.028713920872612427,1.8392586,-0.02958343537623977,1.8392586,-0.0184680616513283,1.8392586,-0.0197959796038832,1.8392586,-0.004592786251498025,1.8392586,-0.0050064648134449975, , , , , , , , , , , , , , , , , , , , , , 
1.8397241,-0.027689011422411737,1.8397241,0.01719548430607961,1.8397241,-0.028867225293429895,1.8397241,-0.017729586226888104,1.8397241,-0.007978718303798954,1.8397241,-0.01824967264847088,1.8397241,-0.01080734044986132,1.8397241,-0.0007797017949480595, , , , , , , , , , , , , , , , , , , , , , 
1.8401897,-0.03637932099232962,1.8401897,0.035434853362097715,1.8401897,-0.027100840788329056,1.8401897,-0.013190845895613005,1.8401897,-0.04721780186576471,1.8401897,-0.02217666086813998,1.8401897,-0.005234961045495345,1.8401897,-5.577705526837106e-05, , , , , , , , , , , , , , , , , , , , , , 
